0	100	792
10	352.796	421.941	4.02038e-14	5.45215	-4.55876	3.2995e-16	
11	276.055	-532.722	1.33703e-14	-6.47203	-3.35373	-1.40209e-15	
12	-278.173	-587.469	1.60283e-14	-6.70982	3.17722	-1.42584e-15	
13	-696.678	68.1088	1.88142e-14	0.731609	7.48318	-1.44181e-15	
14	-125.061	739.499	5.30966e-14	7.47455	1.26403	3.7803e-16	
15	798.174	-54.0243	5.62347e-14	-0.514295	-7.59799	3.85131e-16	
16	775.49	348.017	5.93487e-14	3.12311	-6.95931	3.90718e-16	
17	-489.621	755.163	6.24423e-14	6.3959	4.14686	3.94991e-16	
18	668.907	674.584	6.5519e-14	5.39863	-5.35322	3.98133e-16	
19	610.794	791.79	6.85815e-14	5.99491	-4.62454	4.00306e-16	
20	1030.31	-202.377	4.03718e-14	-1.45148	-7.38952	-1.42916e-15	
21	-987.215	485.188	7.46736e-14	3.30053	6.71559	4.02295e-16	
22	923.465	685.355	7.77069e-14	4.42755	-5.96581	4.02343e-16	
23	1196.62	-89.9496	8.07338e-14	-0.55255	-7.35063	4.01888e-16	
24	1248.82	-54.1936	8.37555e-14	-0.316938	-7.30332	4.0101e-16	
25	-846.187	986.898	8.6773e-14	5.50129	4.71692	3.99777e-16	
26	-1342.05	-146.275	5.99436e-14	-0.778111	7.13909	-1.3535e-15	
27	-1309.8	-494.388	6.32274e-14	-2.51255	6.65662	-1.33971e-15	
28	-1230.96	-766.307	6.65122e-14	-3.7248	5.98337	-1.32589e-15	
29	-1242.83	-839.859	6.9797e-14	-3.9086	5.784	-1.31211e-15	
30	877.878	1277.43	1.01823e-13	5.69789	-3.91572	3.90074e-16	
31	-928.43	-1303.08	7.63626e-14	-5.57624	3.97301	-1.28488e-15	
32	-1532.89	610.519	1.07836e-13	2.50888	6.2993	3.85212e-16	
33	-923.87	1427.05	1.10841e-13	5.63675	3.64923	3.82671e-16	
34	1675	506.826	1.13847e-13	1.92596	-6.36507	3.80079e-16	
35	-1470.78	-1037.7	8.94631e-14	-3.7969	5.38153	-1.23257e-15	
36	275.435	-1829.38	9.27298e-14	-6.45049	-0.971195	-1.22006e-15	
37	511.837	-1829.76	9.59928e-14	-6.2224	-1.74059	-1.20778e-15	
38	-1945.34	-134.758	9.9252e-14	-0.44231	6.38511	-1.19575e-15	
39	-538.373	1926.18	1.2888e-13	6.10661	1.70682	3.66787e-16	
40	1381.45	-1514.63	1.05759e-13	-4.64141	-4.23331	-1.17244e-15	
41	-410.837	-2059.42	1.09006e-13	-6.10421	1.21774	-1.16116e-15	
42	2036.88	-688.197	1.1225e-13	-1.97435	-5.84357	-1.15012e-15	
43	1915.8	-1081.54	1.1549e-13	-3.00511	-5.32314	-1.13932e-15	
44	-2204.47	-450.35	1.18726e-13	-1.21267	5.93604	-1.12876e-15	
45	1518	1727.91	1.46942e-13	4.51177	-3.96369	3.51065e-16	
46	-2257.64	652.364	1.49955e-13	1.65273	5.71959	3.48528e-16	
47	320.571	2378.49	1.52968e-13	5.84977	-0.788426	3.4602e-16	
48	1511.09	-1928.5	1.31634e-13	-4.60698	-3.60983	-1.0888e-15	
49	722.728	2393.25	1.58998e-13	5.55612	-1.67787	3.41098e-16	
50	375.986	-2522.13	1.38067e-13	-5.69318	-0.848709	-1.07011e-15	
51	1361.5	-2215.02	1.41279e-13	-4.86386	-2.98966	-1.06108e-15	
52	2645.78	-149.496	1.44487e-13	-0.319488	-5.6543	-1.05224e-15	
53	2698.12	-100.61	1.47693e-13	-0.209356	-5.61444	-1.04359e-15	
54	-2162.1	-1699.36	1.50895e-13	-3.44463	4.3826	-1.03512e-15	
55	-2124.51	1823.85	1.77107e-13	3.60283	4.19676	3.27127e-16	
56	-196.915	2843.19	1.80128e-13	5.47569	0.379238	3.24917e-16	
57	-759.985	2798.65	1.83149e-13	5.25696	1.42755	3.22741e-16	
58	1504.67	-2537.41	1.63676e-13	-4.65052	-2.75774	-1.00302e-15	
59	2978.86	355.532	1.89195e-13	0.636031	-5.32904	3.18487e-16	
60	-2103.77	2208.31	1.92218e-13	3.85752	3.67492	3.1641e-16	
61	2637.98	1628.2	1.95243e-13	2.77819	-4.50116	3.14364e-16	
62	-1470.53	-2785.69	1.76415e-13	-4.64452	2.45178	-9.73486e-16	
63	3031.95	1023.37	2.01293e-13	1.6678	-4.94121	3.10369e-16	
64	3248.71	91.4791	2.04319e-13	0.145773	-5.17688	3.08417e-16	
65	2835.96	-1687.4	1.85945e-13	-2.63003	-4.42019	-9.52846e-16	
66	-456.672	3318.73	2.10374e-13	5.06096	0.69641	3.04606e-16	
67	-401.977	3376.15	2.13402e-13	5.03889	0.599947	3.02744e-16	
68	-2981	-1736.71	1.95455e-13	-2.53757	4.35566	-9.33381e-16	
69	-1343.17	-3232.01	1.98621e-13	-4.62454	1.92188	-9.27136e-16	
70	1784.41	-3068.94	2.01786e-13	-4.3014	-2.50102	-9.21008e-16	
71	-612.712	-3547.48	2.04948e-13	-4.87175	0.841438	-9.14992e-16	
72	-3624.83	427.881	2.2855e-13	0.575901	4.8788	2.93858e-16	
73	1103.69	3531.55	2.31581e-13	4.65976	-1.45628	2.92161e-16	
74	-229.88	-3742.95	2.14424e-13	-4.84276	0.297426	-8.97592e-16	
75	-3708.63	828.3	2.37645e-13	1.05113	4.70632	2.88845e-16	
76	-3694.38	1083.54	2.40678e-13	1.34898	4.59942	2.87223e-16	
77	3676.46	-1301.4	2.23886e-13	-1.58989	-4.49146	-8.811e-16	
78	-218.401	-3943.96	2.27036e-13	-4.72917	0.261883	-8.75792e-16	
79	3159.13	2453.54	2.49779e-13	2.88828	-3.71888	2.82503e-16	
80	-3336.43	-2295.81	2.33333e-13	-2.6538	3.85669	-8.65446e-16	
81	-3026.68	2765.72	2.55848e-13	3.13994	3.4362	2.79471e-16	
82	-468.561	-4123.46	2.39624e-13	-4.59881	0.522576	-8.55442e-16	
83	-3302.36	-2595.08	2.42768e-13	-2.84376	3.61883	-8.50563e-16	
84	-3851.26	-1797.3	2.4591e-13	-1.93558	4.14756	-8.45764e-16	
85	-2709.09	3339.29	2.67992e-13	3.53488	2.86777	2.73664e-16	
86	2584.63	3498.88	2.71029e-13	3.64137	-2.68988	2.72263e-16	
87	760.919	4333.71	2.74066e-13	4.43496	-0.778698	2.70882e-16	
88	-3931.86	2083.97	2.77103e-13	2.09748	3.95735	2.6952e-16	
89	1396.06	-4277.97	2.61602e-13	-4.23542	-1.38217	-8.22887e-16	
90	-4531.2	-413.155	2.64737e-13	-0.402439	4.41368	-8.18523e-16	
91	4585.59	-363.848	2.67871e-13	-0.348747	-4.39527	-8.14225e-16	
92	-29.2754	-4649.91	2.71004e-13	-4.38644	0.0276167	-8.09993e-16	
93	-2593.97	3919.35	2.92296e-13	3.6394	2.40869	2.62987e-16	
94	2379.07	4111.27	2.95336e-13	3.75846	-2.17491	2.61732e-16	
95	-2701.15	-3967.84	2.80396e-13	-3.5717	2.43148	-7.97668e-16	
96	-4839.45	319.732	3.01416e-13	0.283441	4.29014	2.59273e-16	
97	4542.42	1837.49	3.04456e-13	1.60443	-3.96628	2.58068e-16	
98	-1605.36	-4682.45	2.8978e-13	-4.02767	1.38088	-7.85874e-16	
99	-4999.38	-79.009	2.92905e-13	-0.0669587	4.23688	-7.82054e-16	
18	100	792
0	46.8857	-17.3698	3.9486e-15	-0.35008	-0.944858	3.57951e-17	
1	-99.9099	-4.23509	-6.85396e-16	-0.0840119	1.98345	-3.84166e-16	
2	97.1803	114.262	1.17695e-14	2.21371	-1.88288	1.06466e-16	
3	6.35534	-199.898	-6.01971e-16	-3.74781	-0.11905	-7.2598e-16	
4	-244.5	-52.1463	-1.08908e-16	-0.939025	4.40337	-8.71811e-16	
5	-271.962	126.633	2.30897e-14	2.17734	4.67586	2.04695e-16	
6	-115.506	330.39	2.67196e-14	5.3961	1.8864	2.33642e-16	
7	238.577	-321.062	3.38399e-15	-4.96216	-3.6872	-1.19592e-15	
8	87.3241	-441.445	5.17067e-15	-6.43816	-1.27347	-1.26856e-15	
9	-132.616	-482.092	7.21958e-15	-6.62192	1.82166	-1.32616e-15	
10	358.219	417.347	4.05304e-14	5.39277	-4.62883	3.23209e-16	
11	269.563	-536.037	1.19672e-14	-6.51229	-3.27485	-1.40396e-15	
12	-284.864	-584.253	1.46015e-14	-6.67309	3.25365	-1.42784e-15	
13	-695.907	75.588	1.73713e-14	0.811947	7.47488	-1.4439e-15	
14	-117.58	740.726	5.34719e-14	7.48693	1.18842	3.72586e-16	
15	797.623	-61.6198	5.66173e-14	-0.5866	-7.59275	3.80018e-16	
16	778.581	341.044	5.9737e-14	3.06053	-6.98705	3.85922e-16	
17	-483.208	759.283	6.2835e-14	6.43079	4.09253	3.90497e-16	
18	674.284	669.209	6.5915e-14	5.35561	-5.39625	3.93924e-16	
19	616.771	787.143	6.89798e-14	5.95972	-4.6698	3.96363e-16	
20	1028.83	-209.762	3.89416e-14	-1.50445	-7.37891	-1.4312e-15	
21	-983.891	491.892	7.50741e-14	3.34614	6.69298	3.9883e-16	
22	927.873	679.375	7.81076e-14	4.38892	-5.99429	3.99091e-16	
23	1196.05	-97.2985	8.11342e-14	-0.597693	-7.3471	3.98834e-16	
24	1248.49	-61.4959	8.41551e-14	-0.359644	-7.30134	3.98138e-16	
25	-840.673	991.599	8.71714e-14	5.5275	4.68618	3.97074e-16	
26	-1342.81	-139.134	5.85892e-14	-0.740123	7.14312	-1.35518e-15	
27	-1312.3	-487.725	6.18869e-14	-2.47869	6.6693	-1.34132e-15	
28	-1234.67	-760.315	6.51856e-14	-3.69567	6.0014	-1.32745e-15	
29	-1246.73	-834.066	6.84841e-14	-3.88164	5.80213	-1.31361e-15	
30	883.567	1273.5	1.02212e-13	5.68037	-3.94109	3.88044e-16	
31	-933.998	-1299.1	7.50771e-14	-5.55919	3.99683	-1.28626e-15	
32	-1530.37	616.813	1.0822e-13	2.53474	6.28893	3.83387e-16	
33	-918.227	1430.69	1.11223e-13	5.65112	3.62694	3.80938e-16	
34	1676.91	500.457	1.14226e-13	1.90176	-6.37234	3.78433e-16	
35	-1474.56	-1032.31	8.82299e-14	-3.77718	5.39539	-1.23376e-15	
36	268.983	-1830.34	9.15092e-14	-6.45387	-0.948444	-1.2212e-15	
37	505.612	-1831.49	9.47845e-14	-6.22829	-1.71942	-1.20888e-15	
38	-1945.77	-128.372	9.80557e-14	-0.421349	6.38653	-1.19682e-15	
39	-532.264	1927.87	1.29246e-13	6.11199	1.68745	3.6549e-16	
40	1376.8	-1518.85	1.04586e-13	-4.65436	-4.21907	-1.17343e-15	
41	-416.94	-2058.19	1.07845e-13	-6.10057	1.23583	-1.16211e-15	
42	2034.9	-694.037	1.111e-13	-1.99111	-5.83788	-1.15104e-15	
43	1912.78	-1086.86	1.1435e-13	-3.01989	-5.31477	-1.1402e-15	
44	-2205.67	-444.412	1.17597e-13	-1.19668	5.93929	-1.12961e-15	
45	1522.51	1723.94	1.47292e-13	4.50141	-3.97546	3.50062e-16	
46	-2255.98	658.082	1.50303e-13	1.66721	5.71538	3.47564e-16	
47	326.419	2377.7	1.53314e-13	5.84782	-0.80281	3.45094e-16	
48	1506.48	-1932.1	1.30545e-13	-4.61559	-3.59881	-1.08954e-15	
49	728.282	2391.57	1.59339e-13	5.55221	-1.69076	3.4024e-16	
50	370.292	-2522.97	1.36997e-13	-5.69508	-0.835856	-1.07081e-15	
51	1356.64	-2218	1.40217e-13	-4.87041	-2.97898	-1.06176e-15	
52	2645.45	-155.15	1.43435e-13	-0.331571	-5.6536	-1.05289e-15	
53	2697.91	-106.224	1.46649e-13	-0.221038	-5.61399	-1.04423e-15	
54	-2165.54	-1694.98	1.4986e-13	-3.43574	4.38957	-1.03574e-15	
55	-2120.91	1828.05	1.77434e-13	3.61112	4.18963	3.26436e-16	
56	-191.439	2843.56	1.80453e-13	5.47641	0.368691	3.24248e-16	
57	-754.727	2800.07	1.83472e-13	5.25963	1.41767	3.22094e-16	
58	1500.02	-2540.17	1.62673e-13	-4.65557	-2.74921	-1.00357e-15	
59	2979.49	350.202	1.89513e-13	0.626496	-5.33017	3.17881e-16	
60	-2099.91	2211.98	1.92534e-13	3.86393	3.66817	3.15822e-16	
61	2640.76	1623.7	1.95557e-13	2.7705	-4.5059	3.13795e-16	
62	-1475.17	-2783.23	1.75442e-13	-4.64043	2.45952	-9.73975e-16	
63	3033.61	1018.43	2.01603e-13	1.65974	-4.94392	3.09834e-16	
64	3248.85	86.3021	2.04628e-13	0.137524	-5.17711	3.07898e-16	
65	2833.33	-1691.82	1.84992e-13	-2.63691	-4.41609	-9.53297e-16	
66	-451.61	3319.42	2.10678e-13	5.06201	0.688691	3.04116e-16	
67	-396.937	3376.75	2.13704e-13	5.03978	0.592426	3.02268e-16	
68	-2983.53	-1732.35	1.94522e-13	-2.5312	4.35936	-9.33797e-16	
69	-1347.79	-3230.09	1.97694e-13	-4.62179	1.92849	-9.27542e-16	
70	1780.11	-3071.43	2.00864e-13	-4.3049	-2.49499	-9.21403e-16	
71	-617.584	-3546.63	2.04033e-13	-4.87059	0.848128	-9.15378e-16	
72	-3624.25	432.759	2.28844e-13	0.582467	4.87802	2.93443e-16	
73	1108.35	3530.09	2.31873e-13	4.65783	-1.46242	2.91758e-16	
74	-234.722	-3742.65	2.13526e-13	-4.84237	0.303692	-8.9795e-16	
75	-3707.57	833.006	2.37934e-13	1.0571	4.70498	2.88462e-16	
76	-3693.03	1088.14	2.40965e-13	1.35471	4.59774	2.8685e-16	
77	3674.87	-1305.89	2.23004e-13	-1.59538	-4.48951	-8.81434e-16	
78	-223.13	-3943.69	2.2616e-13	-4.72885	0.267554	-8.76118e-16	
79	3162.02	2449.82	2.50061e-13	2.8839	-3.72228	2.82157e-16	
80	-3339.08	-2291.95	2.32467e-13	-2.64934	3.85975	-8.65757e-16	
81	-3023.53	2769.16	2.56127e-13	3.14384	3.43263	2.79141e-16	
82	-473.159	-4122.94	2.38769e-13	-4.59823	0.527705	-8.55739e-16	
83	-3305.2	-2591.46	2.41917e-13	-2.83979	3.62194	-8.50854e-16	
84	-3853.19	-1793.16	2.45064e-13	-1.93111	4.14964	-8.46048e-16	
85	-2705.55	3342.15	2.68265e-13	3.53792	2.86402	2.73363e-16	
86	2588.27	3496.19	2.71301e-13	3.63857	-2.69367	2.71969e-16	
87	765.353	4332.92	2.74337e-13	4.43417	-0.783236	2.70595e-16	
88	-3929.76	2087.93	2.77373e-13	2.10146	3.95523	2.6924e-16	
89	1391.82	-4279.35	2.60779e-13	-4.23678	-1.37798	-8.23143e-16	
90	-4531.6	-408.741	2.63919e-13	-0.39814	4.41407	-8.18774e-16	
91	4585.24	-368.243	2.67057e-13	-0.35296	-4.39494	-8.14471e-16	
92	-33.6619	-4649.88	2.70194e-13	-4.38641	0.0317545	-8.10233e-16	
93	-2590.33	3921.76	2.92559e-13	3.64164	2.40531	2.62734e-16	
94	2382.83	4109.09	2.95597e-13	3.75647	-2.17835	2.61485e-16	
95	-2704.72	-3965.41	2.79598e-13	-3.56951	2.43469	-7.97895e-16	
96	-4839.16	324.022	3.01675e-13	0.287244	4.28989	2.59036e-16	
97	4544.03	1833.53	3.04714e-13	1.60097	-3.96768	2.57835e-16	
98	-1609.39	-4681.06	2.88994e-13	-4.02648	1.38434	-7.86088e-16	
99	-4999.44	-74.7721	2.92123e-13	-0.063368	4.23693	-7.82264e-16	
